user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio,Cluster,PCA_x,PCA_y
1643,-0.6373542230271427,1.1304976719424948,-0.7708292619456238,1.777997601891902,-0.5012918606101768,-0.7674961301598135,-1.137521880870377,-0.5695211109645267,1.1874827802068375,-0.0999786894186442,1,0.6427187419717959,1.537906597793992
1645,0.6460237644348543,1.3002375962229806,0.4440498038985345,0.2155692556245405,-0.6869689231355347,0.1989241415310748,-1.2485855259411969,-2.01746471532279,0.3344396987949302,-0.6477208248725074,3,-0.5402146804179708,0.98274373770342
1646,-0.0811738760808222,-0.7954434213939207,-1.7129803742329306,1.741662058955452,0.2827928936751777,0.9248545706660344,-0.5908091225630898,2.522328390071164,-0.6094120241905073,-0.2938262957232706,0,-1.0648232599505758,-0.5245392572107506
1647,-0.395582360152442,1.0701474494934369,0.3696694529284839,0.4880858276479178,-0.7399321099697429,1.5219585873138235,-0.1716113250327789,-0.6130682870354518,0.9299704592844246,-1.0512917033230371,1,-0.950512355654004,2.0614192876337425
1649,-0.1363418595830228,0.1215591331216924,-0.565397816409294,-0.9990760368225112,0.3959907914891576,0.017743913136873,-0.1205863692337894,-0.3704483060688683,0.0603692976537565,0.1638254025732501,2,0.493974008560971,-0.0129364902238024
1650,-0.625598327276022,-0.1248766410399212,1.1630598632756897,0.5789246849890431,-0.2076952879343721,0.9092652590275888,0.3900653843059078,0.475611114737679,0.2221049138988576,-0.5811204177974005,3,-0.7074046163252348,0.7741641796721805
1651,1.608931397877268,-0.8458463710093483,-0.9691768645324252,0.9241123428853208,-0.652189953002889,1.745114207793467,-0.8997453895436106,1.0526111976774375,-1.344896038201275,-1.0540142208259078,0,-2.8559057065175137,-1.0207163561569332
1652,-0.3545274263194976,0.2101916238336403,-0.2749602554786206,0.6515957708619435,0.7059181081072406,-0.4849637002096569,-0.3614149935819208,-1.614653336666732,0.2728927985813044,0.6721935356983786,2,1.1706169856402524,-0.1360178335349077
1653,-0.5197788888930445,0.032501153127493,-0.0766126528918191,0.1065626268151896,0.764116431903745,-0.2161477836143509,-0.563112267512427,-1.1193042088599574,0.2623432631539391,0.5498141877425958,2,1.0171823752471594,-0.0532221724069421
1654,-1.3761717073499715,-0.1149020988016297,-0.3741340567720214,0.1428981697516395,-2.0632801231290188,-0.3336658759099515,-0.2565982801450823,-0.7219362272127646,0.8777596040381165,-1.456014435984197,1,-1.1160113065132231,2.141037059312093
1655,0.4179946595893153,0.0322811799298924,0.5779344356446255,1.3274368694799186,-0.4830559232783839,-0.5238225305217735,0.8303295776474807,-0.7567739680695051,-0.3286441819126348,-0.207687396345266,0,-0.4085145091017691,-0.292978726394125
1656,0.4304721345395622,-0.1328332473332856,-0.5228947587121222,0.2155692556245405,-0.4267510791398096,-1.3916798562485233,0.3771465597023001,1.5098565464221525,-0.4405416938563117,0.3416179120566845,0,0.2037861060484442,-0.7593223701281371
1657,-0.2672475847827753,-0.9082751280803596,0.2209087509883827,0.0520593124105142,1.323210137295083,-0.4613282922416915,1.1451048133797634,-1.4295778383652995,-0.586766974971095,1.1213953420986995,2,1.275229152660607,-1.5557460708015387
1658,0.2836796454380663,0.3875578916177052,1.6341354194193425,-2.455093150204554,0.7454402384756056,-0.5690141935484164,-0.8267264080464092,-0.939672107567391,-0.0231616245483979,0.7573841859942432,2,1.2219025177675271,-0.4675054697314079
1659,-0.0040878524200195,0.3683662906039312,-0.1261995535385194,0.687931313798394,-0.2039739255153911,-0.0239085079482719,-0.995712283165642,0.1490072942057393,0.1441200943449261,-0.2320604702421046,3,-0.2279573232143977,0.4063392349495775
1660,2.19794561396817,-0.9711129262212894,-0.5228947587121222,0.8696090284806459,0.9161561625978732,-1.0610919425630596,-1.3479946063819528,1.3465546361561829,-1.584605435060648,1.2660065996773442,2,0.0818830426677442,-3.2187698514693137
1661,-0.1112594959572244,-0.6483958836989344,0.4589258740925446,0.956814331528126,-0.1234890560049433,0.6747995842838919,-0.34214299701042,-0.4824267588226761,-0.4909931785649129,-0.4514120832230024,3,-1.004424158437908,-0.2319061051145239
1662,-0.9668266806726932,-0.05362471659409,2.2291782271797467,0.0520593124105142,1.134291074289461,1.470346087394048,-1.4174757847599095,-0.2864644665035126,0.5504335403907158,-0.0071259788554944,3,0.1997546517274252,0.7263077371111784
1663,-0.2387159804441551,-0.4208054323966657,0.1019001894363026,-0.1332519565653823,0.12048598714102,-0.0532403440288398,1.325660260861932,0.5235130084156967,-0.2565054610460315,0.0072373113801035,0,0.0247311996540249,-0.3192013273965037
1664,-0.1000397456445595,0.1932664133405966,-0.7708292619456238,1.051286743162896,-2.1101314452445954,1.0423466518743614,0.4303092227914893,0.1707808822412021,0.0864743956497596,-1.7367198572363047,0,-2.42038491725368,1.555264204920631
1665,-0.0117571508911752,-0.057612109542326,-0.5228947587121218,-0.2204572596128624,0.4167367111827696,1.931353592662101,-0.482125260971882,0.3014224104539778,-0.1419945418658749,-0.5406635511513013,3,-0.9499476431875704,0.3076887389417814
1666,1.1332711264367523,0.6222383881318817,-0.7832259871072988,0.8696090284806459,0.7918752725917702,-0.4627068798671159,1.8185782260932577,-0.6783890511418396,-0.3368077412570191,0.7226342497354971,0,0.8733282929726952,-1.0824008973642218
1667,0.2085814918474802,1.1842365787281417,0.915125360042188,-1.0561747471512186,-1.1795133151664188,0.6139527148643803,-0.0348534552055236,0.8457621113405427,0.5477405969123067,-1.0898446940308106,3,-1.0162726324768014,1.6457774548070463
1668,0.6265661768925839,0.9099124277042996,-0.884170749138082,-0.360608639510599,0.2814629346121227,0.0202484092542207,-0.0458235285413876,-0.3424536928804162,0.1051463178100736,0.0836299097637143,0,0.3697548003372031,0.0745892261570545
1669,-0.4380305666708505,-0.1789458106153531,2.3035585781497976,-0.6564837748502654,-0.7067236809257859,-0.4768829224304401,3.851811048503438,-0.7437098152482274,0.0475881382140492,-0.3986746504140143,0,-0.0275823827190244,0.3263458208014419
1670,0.4527468611438623,-0.7335327830114722,-0.0022323019217685,-0.0569473163988366,-1.0627634535133053,-0.7508837157553295,0.3563340782890863,-0.5804079049822578,-0.8334668102163616,-0.5554537694875601,3,-1.0644004073667872,-0.6675210938461487
1671,-0.0545039158421824,-0.4973433794393753,-0.5600849341971476,-0.0024440019941606,-0.0971077501513336,0.2858662007382554,-0.434811128264507,0.7913281412518864,-0.418489533279819,-0.2886739481189406,0,-0.6358074554854086,-0.260626480716376
1672,-0.893660968582559,-2.0927035399359206,0.072148049048282,-0.983503661278318,1.1681239353325348,0.6072331839857388,-1.8793981325726288,-2.5726912102270867,-1.141998981036481,0.3806541166543206,3,-0.0429577830692092,-1.5576392391422165
1673,0.1794449602542868,0.7115365985957166,-0.4113242322570463,-0.5474771460409151,-1.4522765656898613,0.5978887008832173,-0.366110816340798,0.219771455320993,0.2549231244583796,-1.2566580398279446,3,-1.440664595578352,1.3831269461379478
1674,-0.4350752161101853,0.8578884634784586,0.4688432542218844,-0.9471681183418682,1.879572741114525,-0.9792437212800094,0.1992789926680873,-0.939672107567391,0.8073344955406142,2.0012084774953287,2,3.21951075590942,-0.3567122144783557
1675,-0.3857236331755597,-0.7629201114346781,0.270495651635083,0.1065626268151902,-1.21728199002211,0.1145051577892937,-0.4872672931331866,0.8893092874114682,-0.4133827889388005,-0.977764915308216,3,-1.5578564383872004,0.3257115099997798
1676,-0.0018026836574245,1.57828553595,-1.489839321322779,0.7060990852666196,0.7726124915280963,-0.7538359741607195,2.0728379052263546,-0.4171059947162883,0.9682032623624504,0.9072404771772,1,2.088493638516604,0.5090267035489608
1677,-0.1762137173846798,0.1222720332721219,0.1465284000183322,1.4146421725274,-0.2693185266351239,-0.2391155736756652,0.2310129804073771,-1.5275589845248814,0.0871558887340508,-0.1825574045965708,0,-0.0892842638482466,0.2398106476711621
1678,-1.3505914224033089,-0.8266759795325342,0.890331909718838,0.4880858276479172,0.0056207747943316,-2.290258877152417,1.8598047876675183,-1.0376532537269727,0.2281021895692784,1.631481430509182,2,2.182196188990817,-0.6684396804265377
1679,-1.034656133182699,0.2840614111269454,0.7415712077787369,0.9241123428853208,-0.6991548082092145,0.7598532385551141,0.3271073624301018,0.921969669464662,0.8869350711947506,-0.8325952956167928,1,-0.6557625142475677,1.7415485841840168
1680,0.6716997896383851,-0.648724934515179,0.890331909718838,-1.010755318480656,-0.7246051427186858,1.457021907938887,0.0883534600313519,-0.6293984780620487,-0.8786028917388125,-1.0279205744108002,3,-2.055952796595184,-0.2642932435233254
1681,1.7183096023872195,-0.5704526533360181,0.0721480490482816,-1.2015169188970198,-0.1454917689920158,-1.462390996997879,0.7141302748353907,-0.4824267588226761,-1.2333125497125297,0.6529304860745585,2,0.1108458196352607,-2.194332860244348
1682,-0.9017333839247348,-0.3875749358765432,-0.746035811622274,-1.6920467485390984,-0.5347588928052833,-1.4326473187021689,2.0038029362508247,2.032422659273255,0.2278776043509969,0.2710244981944241,0,0.8912129636110696,0.1527062118081705
1683,-0.3731337893975154,-0.6808876823461245,0.5928105058386348,1.2693000007815978,-0.0987539799671873,0.2182330386494382,0.2758251532511422,-0.3191248485567066,-0.3613077180590527,-0.262362684830724,0,-0.6007776032138155,-0.2272696882056466
1684,-0.2671871172521224,-0.3627415980317552,-1.936121427143082,0.7606023996712945,-0.5332451182619695,0.2857491508455315,-0.5881318661485262,0.595365848932723,-0.1975657889435934,-0.5760402232107926,0,-0.8814897365028006,0.2252847626774873
1685,0.3317034621787694,-0.4347055569326285,-0.1261995535385194,-0.4021349742951137,1.2100554901823417,-0.240598205650178,0.5902009253279191,0.127233706170277,-0.5835680928330856,0.8862458707642761,2,0.9028921643817204,-1.4161580695750515
1687,0.6961664642288559,0.162403507131835,-1.043557215502476,-0.983503661278318,1.5940244030940085,1.6719840359278,1.1188740749370767,0.2687620284007839,-0.3928088236587502,0.1658620053843339,0,0.1519165091248034,-0.7421108002073855
1688,0.3428546826233609,-1.260250423843858,-0.374134056772021,-0.220457259612863,-0.3881876726488782,1.3368311764260727,-0.6743140250173312,1.0199508156242438,-1.1222830847230376,-0.8106581728538851,3,-2.039975469953038,-0.7313400334078254
1689,0.9447258074193576,-1.0304011568554874,0.5928105058386357,-0.056947316398836,0.2898508674833802,-1.3617215864828176,0.1387751225056306,1.6241678836083313,-1.21872183359205,0.970519182500072,2,0.2672305653503961,-2.251132621257939
1690,0.4053327586705758,0.5580098503532324,0.2952891019584334,0.2155692556245405,-0.3533708581526493,-1.6927711969673618,-0.3257288654211321,-0.7437098152482274,0.0144013019751071,0.6399743246418558,2,0.9047855982092794,-0.3313484518239576
1692,0.1844373107538245,0.514606047934176,0.9275220852038624,0.569840799254931,-0.580796561103829,-1.6170008997435723,0.124639846078739,-0.7927003883280183,0.1212874022523725,0.3596198444802151,1,0.6527081535030839,-0.0222578628629101
1693,-0.5580208228104032,-1.3803721513763871,0.8159515587487874,2.0686819453835046,1.3309303874659866,-0.3457870425787757,-0.1780654253178873,-1.26627592809933,-0.7704746869880579,1.0451894057388806,2,0.7594704915842523,-1.6919321461618329
1694,1.038972012383393,-2.827114056469462,1.4853747174792418,-0.3839672028268888,-1.0289684368338137,-0.6860510807294818,0.33861319059269,0.0074789719752325,-2.3000506401255625,-0.5564558802862719,3,-2.2853911219446754,-2.705774543972886
1695,-0.3183073754583487,0.2106218744405172,0.3696694529284839,1.0876222860993472,-0.5789989538336433,0.1783623770424361,-1.4510583543092552,-0.8743513434610031,0.2473992985284765,-0.5681366085101965,3,-0.653756740108939,0.8049903478763318
1696,-0.0782827722714755,0.1414969635582581,0.7787613832637621,-0.1659539452081875,0.1322480153425722,0.382341323430681,1.3832850179753928,-0.0415116011045583,0.0364957997892915,-0.1779613584327363,0,-0.0401543758939582,0.1787774834951034
1697,0.0216662766772729,1.5062943076444657,1.8572764723294937,-2.61860309341858,1.0500495209540217,-2.3603457518072406,-1.527147681456492,-0.2864644665035126,0.9008074628725476,2.9476234294248176,2,3.95904779175442,-0.4232184077027361
1698,0.9947349747498354,-0.6201435684964047,-0.1757864541852196,-0.0387795449306111,-0.3852610418651372,-0.5402892828375315,1.7903979775233,1.5642905165108087,-0.99668836330438,-0.1251109469279538,0,-0.7253382584426208,-1.2936652366993753
1699,-0.1293664980112652,2.1081573379215293,1.3366140155391406,1.1421256005040226,-1.6151397843686863,0.9177925604716431,0.0166731067414325,-0.2538040844503187,1.4404040890871224,-1.423358041027941,1,-1.0989376447230323,3.0000983139025963
1700,1.6687111103690917,1.913953727726108,1.4109943665091913,0.2155692556245405,-0.5886114221836891,-0.1154068426092915,-1.816291374229348,0.2361016463475899,0.1130651868191742,-0.4633997804898824,3,-0.6242194996116911,0.5776425428260243
1701,-0.4559192377481413,1.1723324014743006,0.5609332125657566,-0.2360296351570555,0.3353100576528733,0.2729312586247743,-0.062251319602179,0.2081070331591379,1.0564107353850587,0.0020892475876586,1,0.8011647859218507,1.324391528166244
1702,-0.5823967961048943,-0.6787121898409315,1.3366140155391406,-1.1470136044923445,-0.3581392479640896,1.4218874318060222,0.3725888493775078,-1.5275589845248814,-0.2275666516316725,-0.8164808992172935,3,-1.1590738399736835,0.467989099780839
1703,0.5218133785518108,-0.1964436786062816,-0.646862010328873,-0.4929738316362396,-0.2279420224511997,0.1643727472712279,0.6721440948736654,0.8675356993760059,-0.5274228752403276,-0.3269801220988991,0,-0.6505753778068156,-0.4392230104581272
1704,0.4304116670089094,-0.7680922085187495,0.4440498038985345,0.706099085266619,0.3492854404902574,0.7172470776033222,-1.804753673966586,-1.0376532537269727,-0.8451965041844792,-0.1754626950757944,3,-0.9570620536065312,-0.9223030481071718
1705,-0.3815463345996143,-0.4173440359650059,-1.5642196722928294,0.6515957708619442,-1.2456274183456704,-0.4361755708495164,1.2530874887671577,0.6933469950923047,-0.1643738875129406,-0.8197894797448696,0,-0.9412029068716132,0.394021910254676
1706,-1.0920851704203882,-0.215514082266005,-2.159262480053233,2.2866952030022065,0.2874855947594521,1.995184800827972,1.0233852628176456,-1.7888420409504326,0.5258709357365868,-0.6248797949670689,0,-0.6021008862606971,1.0606724007839017
1707,-0.7521014403629919,-0.5639807146297628,0.6919843071320362,-0.2749605740175379,0.2384897587075125,-0.3912760990365649,0.0817453112620722,0.2361016463475899,-0.0234554395435656,0.2661034555776792,2,0.4554713219583612,-0.1542430942437423
1708,1.1347072302897596,1.0867817863367608,1.8572764723294937,-2.61860309341858,0.6350482299044109,1.4134728450734797,0.6886007225965181,1.5425169284753464,-0.0704591265579482,-0.2628603234269978,3,-0.2846137653132876,0.1594796134743241
1709,-0.6524257550424041,0.1968174958142538,0.6671908568086863,-0.5474771460409151,-3.764359036602721,-0.0421336097636288,-1.1629133206751656,2.457007625964776,0.4879607354165206,-2.7053343166173085,3,-3.236629187832777,2.8030347744191224
1710,0.912201834369373,-2.663697604136521,1.4853747174792418,-0.0569473163988366,-0.592282325451226,3.231699867571713,-0.2584787340553114,-1.0703136357801666,-2.175351447775122,-1.300953839447324,3,-3.963390411858414,-1.6847768665623806
1711,-2.0865417379810065,-0.1270066845373448,0.2209087509883827,-0.165953945208187,1.8277890369453165,-1.4597768827270272,-1.567657120776851,-0.8743513434610031,1.7029365998629395,2.4809454520267464,2,3.938565141592218,0.2802150990379695
1713,0.13502777976899,0.3664468275091686,1.5225648929642672,0.6515957708619435,0.3140144936310343,0.2881226625591145,-0.4438946768139188,0.3667431745603656,0.053844573520958,-0.0187560841690897,3,-0.0678079156012331,0.1254728970233879
1714,-0.3632276961882874,-0.8816292838057586,-0.5228947587121222,0.826006376956905,0.2794625896798861,-0.4039946536764062,-0.0699807592099389,-0.7306456624269497,-0.5129554911103925,0.3036669924192161,0,0.1435985169285299,-0.8327807231455969
1715,-2.503321751448161,0.8761529047337503,1.8572764723294937,0.270072570029216,1.753084263232757,0.4863076392574881,0.4984199008619913,2.5549887721243576,3.511125729713623,0.8136200894051251,1,2.9734508602603533,2.9401845777002222
1716,-1.966294494836179,1.4366846073460084,2.3035585781497976,-1.3105235477063706,-2.602991206972004,-1.6154402345072432,1.6392179823675916,-1.1356343998865543,3.1176615112780133,-1.5876575023666923,1,0.5363256801344007,4.442160255909728
1717,-0.5823438870155742,-1.365228541987875,2.60107998203,-2.61860309341858,-1.3412601251195504,-1.6498008807937607,-1.5863660435786222,2.5876491541775515,-0.7455066030402366,-0.3538276887918562,3,-0.7584716298071635,-0.4133473527383557
1718,0.3658587988161631,-0.1116812791177579,-0.1138028283768444,0.4335825132432424,1.2172080748995011,-0.2938233929808261,-0.9083189844902486,1.1995829169168104,-0.3929387647419664,0.9265277965854212,2,0.843968830081628,-1.1564411535278558
